b1779,b3737,b4198,1
b0593,b2029,b3386,1
b2487,b2508,b2867,1
b1684,b1856,b2528,1
b0765,b2423,b3032,1
b1779,b2552,b3738,1
b1584,b2926,b3737,1
b2551,b2913,b4209,1
b2156,b2414,b2421,1
b0126,b0339,b2482,1
b0765,b2424,b4020,1
b1007,b2926,b3738,1
b0763,b2423,b4053,1
b1326,b2926,b3732,1
b1096,b4039,b4095,1
b0763,b1589,b2424,1
b0954,b3846,b4291,1
b0928,b1590,b4054,1
b1588,b1849,b2500,1
b0870,b0907,b2342,1
b1779,b2052,b3737,1
b0888,b3500,b3709,1
b0870,b0907,b2245,1
b0928,b2154,b4054,1
b2926,b2965,b3735,1
b0118,b1276,b3727,1
b0572,b2465,b2935,1
b0048,b1606,b2488,1
b0584,b0870,b2320,1
b0238,b2027,b2508,1
b0654,b0763,b2424,1
b1683,b2029,b3386,1
b0763,b2424,b4265,1
b0763,b1746,b2423,1
b1684,b2032,b2528,1
b1453,b1684,b2528,1
b1453,b1779,b3738,1
b0388,b3390,b3951,1
b1622,b2282,b3008,1
b1207,b3786,b4094,1
b0928,b3430,b4054,1
b0171,b0910,b2964,1
b2296,b2414,b2421,1
b1779,b3452,b3737,1
b1011,b1684,b2528,1
b2488,b2926,b3737,1
b0474,b0765,b4094,1
b1465,b1679,b2528,1
b0586,b1692,b3281,1
b0870,b0907,b1390,1
b0925,b1683,b2528,1
b0099,b1865,b4099,1
b0585,b0954,b2836,1
b0954,b2836,b3603,1
b0073,b1800,b2954,1
b0048,b1539,b1606,1
b2414,b2421,b2723,1
b0764,b2422,b2497,1
b0474,b0925,b1207,1
b0126,b0339,b2407,1
b2926,b2935,b3733,1
b0078,b2170,b3671,1
b1297,b1681,b2529,1
b0674,b2309,b3744,1
b1245,b1692,b3281,1
b1779,b2895,b3732,1
b0099,b1865,b4153,1
b0572,b1779,b3734,1
b0474,b1778,b4383,1
b1207,b1737,b4383,1
b0765,b2424,b4055,1
b0614,b0870,b0907,1
b0126,b0339,b3908,1
b0763,b2422,b3572,1
b1681,b2528,b2926,1
b2029,b2066,b3386,1
b1779,b3653,b3737,1
b0126,b0339,b1678,1
b1849,b2500,b3386,1
b0651,b2926,b3733,1
b2508,b2868,b2965,1
b0118,b1276,b2817,1
b0388,b3390,b3821,1
b0849,b0954,b2836,1
b0474,b3876,b4383,1
b0222,b2508,b2867,1
b0078,b3670,b4101,1
b2934,b3608,b3926,1
b1511,b2508,b2867,1
b0452,b0954,b4064,1
b0765,b2423,b2518,1
b0238,b2508,b3567,1
b1683,b1859,b2528,1
b0212,b2708,b3197,1
b2508,b2867,b3115,1
b0273,b2297,b4254,1
b1329,b3829,b4019,1
b1682,b2529,b3721,1
b0474,b3458,b4383,1
b0002,b1102,b3940,1
b2436,b2871,b3867,1
b0954,b2943,b3846,1
b2147,b3117,b3772,1
b0474,b2066,b4094,1
b0376,b1681,b2528,1
b0764,b0849,b2422,1
b0734,b0764,b2424,1
b0684,b2128,b2895,1
b0388,b3390,b4139,1
b2926,b3073,b3732,1
b0077,b3093,b3670,1
b0928,b2926,b3735,1
b1378,b2498,b3924,1
b1651,b2029,b3386,1
b1779,b2957,b3735,1
b1767,b1779,b3732,1
b0813,b2436,b3867,1
b0867,b1779,b3734,1
b0654,b1090,b4041,1
b2242,b3117,b3772,1
b0077,b3670,b4267,1
b1779,b2278,b3738,1
b2508,b2866,b3431,1
b0693,b2926,b3738,1
b0155,b1592,b2302,1
b0474,b1207,b1859,1
b0078,b2257,b3671,1
b0077,b3608,b3671,1
b2926,b3619,b3733,1
b0260,b1849,b2500,1
b2091,b2926,b3731,1
b1681,b2529,b2883,1
b0388,b3390,b3575,1
b0831,b1378,b3924,1
b1692,b2498,b3281,1
b1849,b2500,b3952,1
b0764,b2422,b3738,1
b1603,b3829,b4019,1
b0452,b0954,b1101,1
b2465,b2480,b2935,1
b1378,b1746,b3924,1
b1779,b3582,b3734,1
b0099,b1865,b2957,1
b1493,b1684,b2529,1
b0763,b2264,b2422,1
b0092,b0381,b2277,1
b1761,b3213,b3662,1
b0118,b1276,b3137,1
b0010,b0765,b2424,1
b0870,b0907,b2924,1
b1779,b2843,b3731,1
b0954,b2201,b3846,1
b0073,b0630,b1800,1
b0765,b2424,b3924,1
b2926,b3671,b3734,1
b0388,b3124,b3390,1
b1727,b2366,b3608,1
b0475,b2926,b3735,1
b1677,b1684,b2528,1
b2926,b3733,b3918,1
b2551,b3779,b4388,1
b0048,b1606,b2490,1
b0474,b0767,b4094,1
b1246,b1727,b3608,1
b0118,b1276,b4073,1
b0764,b1396,b2423,1
b1681,b2529,b4358,1
b0474,b4383,b4476,1
b1109,b3829,b4019,1
b0509,b0765,b2422,1
b0765,b2422,b4468,1
b0092,b0381,b1917,1
b0578,b1727,b3608,1
b0061,b1779,b3734,1
b0855,b1207,b4383,1
b1680,b2528,b3390,1
b0273,b1850,b4254,1
b0452,b0954,b1897,1
b1779,b1817,b3735,1
b0734,b0928,b4054,1
b0870,b0907,b2533,1
b0092,b0870,b2320,1
b0765,b1623,b2422,1
b2235,b2926,b3733,1
b0674,b0721,b3744,1
b1761,b3212,b3350,1
b1007,b1622,b3008,1
b2414,b2421,b2802,1
b1779,b3735,b3823,1
b0870,b1095,b2320,1
b0171,b0662,b0910,1
b1761,b3213,b3875,1
b0763,b2423,b2690,1
b0781,b1849,b2500,1
b0032,b1096,b4039,1
b1207,b2490,b4094,1
b1683,b2529,b2979,1
b0311,b1779,b3732,1
b0078,b1711,b3670,1
b1469,b3059,b4041,1
b2243,b3829,b4019,1
b0474,b0652,b4383,1
b1606,b2926,b3731,1
b1096,b1778,b4039,1
b0048,b1378,b3924,1
b2587,b3829,b4019,1
b1380,b2926,b3736,1
b0508,b1680,b2528,1
b1102,b2708,b3197,1
b0592,b0764,b2423,1
b0002,b0515,b3940,1
b0980,b1090,b4041,1
b1584,b2926,b3736,1
b3496,b3608,b3926,1
b1683,b2528,b3431,1
b0888,b1329,b3500,1
b2708,b3197,b3417,1
b1761,b2303,b3213,1
b0485,b1684,b2529,1
b0171,b0910,b3223,1
b1779,b2411,b3737,1
b0068,b1680,b2528,1
b0198,b0870,b2320,1
b0403,b2414,b2421,1
b0092,b0381,b1521,1
b0171,b0910,b2235,1
b0155,b1592,b2424,1
b0334,b2414,b2421,1
b0907,b1380,b2551,1
b0764,b0954,b3846,1
b0870,b0907,b1025,1
b1779,b2255,b3737,1
b0155,b1392,b1592,1
b2926,b3671,b3737,1
b1207,b2690,b4383,1
b1779,b3734,b4167,1
b0844,b3610,b3812,1
b0002,b2378,b3940,1
b0077,b0972,b3671,1
b0928,b2705,b4054,1
b0721,b1684,b2528,1
b1680,b2529,b3125,1
b0099,b0723,b1865,1
b0126,b0339,b3565,1
b2508,b2796,b2866,1
b1779,b3011,b3731,1
b0465,b1779,b3735,1
b0764,b2423,b2781,1
b1300,b2551,b2913,1
b1679,b2378,b2528,1
b1684,b2463,b2529,1
b0452,b0954,b1125,1
b1385,b1682,b2529,1
b1090,b3749,b4041,1
b2551,b2913,b4367,1
b0679,b2926,b3738,1
b1682,b2344,b2528,1
b1779,b3222,b3737,1
b0907,b1025,b2551,1
b0888,b2551,b3500,1
b0002,b1443,b3940,1
b0171,b0910,b2053,1
b0928,b3784,b4054,1
b2465,b2935,b3541,1
b0825,b1684,b2529,1
b0388,b2032,b3390,1
b0078,b0494,b3671,1
b1873,b3829,b4019,1
b0721,b0765,b2423,1
b0008,b0155,b1592,1
b0077,b1199,b3671,1
b0273,b2722,b4254,1
b0403,b1849,b2500,1
b1126,b1622,b3008,1
b1441,b2029,b3386,1
b1683,b1704,b2528,1
b0009,b0684,b2895,1
b1732,b1761,b3213,1
b0764,b0935,b2423,1
b1096,b1232,b4039,1
b1679,b2528,b2976,1
b0765,b2424,b4087,1
b0954,b3846,b4119,1
b0337,b1679,b2528,1
b2232,b2508,b2868,1
b0067,b0844,b3812,1
b0767,b1679,b2529,1
b0149,b2291,b3396,1
b0674,b2533,b3744,1
b2243,b3117,b3772,1
b0934,b2926,b3733,1
b0048,b1606,b3908,1
b0839,b2926,b3733,1
b2926,b2997,b3738,1
b1692,b2133,b3281,1
b2414,b2421,b3567,1
b1692,b3070,b3281,1
b0870,b2320,b3903,1
b2926,b3623,b3738,1
b0388,b2262,b3390,1
b2663,b2708,b3197,1
b0844,b3599,b3812,1
b1779,b3733,b3952,1
b2926,b3519,b3735,1
b0099,b0349,b1865,1
b0871,b2436,b3867,1
b0078,b1737,b3671,1
b2508,b2744,b2867,1
b0763,b1015,b2422,1
b0477,b1683,b2528,1
b0078,b0356,b3671,1
b1090,b1817,b4041,1
b1683,b2529,b3258,1
b2994,b3608,b3926,1
b0842,b0870,b2320,1
b0765,b2422,b2912,1
b0765,b1465,b2424,1
b1186,b3829,b4019,1
b1599,b2436,b3867,1
b0759,b1683,b2529,1
b0954,b1587,b3846,1
b0343,b0954,b3846,1
b0867,b1779,b3736,1
b0118,b1276,b2536,1
b0126,b0312,b0339,1
b0578,b0764,b2424,1
b2926,b3733,b4034,1
b1779,b2551,b3734,1
b0907,b1276,b2551,1
b2926,b3734,b3739,1
b0078,b2104,b3671,1
b2551,b2913,b3735,1
b0811,b0907,b2551,1
b0954,b3846,b4230,1
b1469,b1761,b3213,1
b0888,b2421,b3500,1
b1849,b2199,b2500,1
b0474,b3617,b4383,1
b1190,b3885,b4053,1
b1779,b3735,b4513,1
b1378,b3924,b4088,1
b0484,b0684,b2895,1
b1378,b1723,b3924,1
b1378,b2484,b3924,1
b0171,b0910,b2528,1
b0002,b2578,b3940,1
b0078,b1064,b3670,1
b1207,b3431,b4094,1
b0764,b2423,b3336,1
b0049,b0118,b1276,1
b1727,b2867,b3608,1
b2255,b2926,b3735,1
b2173,b2508,b2866,1
b0149,b3396,b3455,1
b0099,b1865,b1918,1
b1779,b2933,b3735,1
b2708,b2926,b3737,1
b1779,b3731,b3940,1
b2926,b3734,b3966,1
b1779,b2719,b3732,1
b0765,b2422,b4073,1
b1684,b2014,b2528,1
b0585,b1090,b4041,1
b0078,b3617,b3670,1
b0238,b1737,b2508,1
b0954,b2836,b3371,1
b1683,b2234,b2529,1
b0078,b2258,b3671,1
b0765,b0861,b2422,1
b2926,b3738,b4321,1
b1849,b2500,b3736,1
b0099,b0463,b1865,1
b0928,b3281,b4054,1
b0211,b2465,b2935,1
b1090,b3457,b4041,1
b1391,b3829,b4019,1
b0575,b0763,b2423,1
b0171,b0731,b0910,1
b1096,b3909,b4039,1
b0099,b1865,b4297,1
b1378,b3431,b3924,1
b0684,b2895,b3479,1
b1779,b3737,b4213,1
b0048,b1606,b3731,1
b0048,b1606,b4094,1
b0954,b3589,b3846,1
b1681,b2470,b2529,1
b0078,b1821,b3670,1
b0048,b1606,b2065,1
b0452,b0954,b3744,1
b0474,b3460,b4383,1
b0765,b2422,b2913,1
b1244,b1779,b3732,1
b1779,b3731,b4079,1
b1090,b1250,b4041,1
b0888,b3500,b3715,1
b1679,b1768,b2528,1
b0764,b0929,b2422,1
b0870,b0907,b3693,1
b0764,b2424,b3608,1
b2133,b2551,b4388,1
b0674,b3223,b3744,1
b0452,b1779,b3733,1
b1680,b2287,b2529,1
b2029,b2836,b3386,1
b0505,b1190,b4053,1
b0937,b1207,b4094,1
b0474,b1207,b2802,1
b0315,b2926,b3738,1
b2926,b3222,b3735,1
b1779,b2104,b3736,1
b0996,b3059,b4041,1
b0763,b1301,b2422,1
b0764,b2154,b2424,1
b1681,b2528,b2541,1
b1779,b3616,b3737,1
b0077,b0856,b3670,1
b0763,b2424,b2888,1
b1681,b2529,b3452,1
b0954,b1245,b2836,1
b1680,b2529,b3697,1
b1779,b3735,b3952,1
b0474,b0861,b1207,1
b0764,b2422,b3787,1
b0765,b2206,b2424,1
b1779,b2558,b3737,1
b0954,b1778,b3846,1
b1779,b3737,b3876,1
b2429,b2708,b3197,1
b1779,b2784,b3738,1
b0759,b1779,b3736,1
b2508,b2781,b2866,1
b1680,b2529,b3904,1
b1296,b1779,b3737,1
b1682,b2528,b3714,1
b0112,b0765,b2424,1
b1679,b2291,b2528,1
b0591,b0684,b2895,1
b0092,b0381,b1599,1
b2558,b2926,b3737,1
b1682,b2290,b2528,1
b0238,b2508,b3417,1
b0048,b1606,b3860,1
b1308,b2926,b3732,1
b0764,b1224,b2422,1
b1681,b2528,b3374,1
b1397,b3059,b4041,1
b1245,b1779,b3737,1
b1680,b2529,b2690,1
b0462,b1761,b3212,1
b1680,b2528,b4169,1
b1761,b3212,b3844,1
b0928,b4054,b4239,1
b1207,b2817,b4383,1
b1682,b2436,b3867,1
b0765,b0822,b2422,1
b0844,b2678,b3812,1
b1513,b1849,b2500,1
b0597,b2926,b3735,1
b3608,b3926,b4055,1
b0365,b1684,b2528,1
b1692,b1761,b3212,1
b0763,b2422,b2424,1
b0155,b1592,b2873,1
b0150,b2508,b2868,1
b1190,b2843,b4053,1
b0273,b4020,b4254,1
b1302,b2926,b3737,1
b0073,b1734,b1800,1
b1004,b2508,b2868,1
b0273,b3624,b4254,1
b1096,b1601,b4039,1
b0888,b3608,b3926,1
b1761,b3213,b3526,1
b1298,b1622,b3008,1
b1761,b3212,b3236,1
b1779,b3736,b4477,1
b0099,b1865,b3488,1
b0592,b2029,b3386,1
b0765,b1243,b2422,1
b0092,b0381,b1710,1
b2895,b2926,b3734,1
b0118,b1276,b3061,1
b1849,b2500,b2803,1
b0832,b1779,b3733,1
b1681,b2529,b3469,1
b0077,b1623,b3670,1
b1126,b1683,b2528,1
b1465,b1779,b3735,1
b0077,b0655,b3671,1
b1679,b2528,b3417,1
b1090,b2536,b4041,1
b0842,b1779,b3733,1
b0765,b2424,b2801,1
b1190,b1516,b4053,1
b0077,b3366,b3671,1
b1680,b2458,b2528,1
b1679,b2528,b4167,1
b1392,b1692,b3281,1
b1849,b2500,b3476,1
b0764,b2422,b3541,1
b0078,b1745,b3671,1
b1300,b1692,b3281,1
b1680,b2529,b3845,1
b1096,b4039,b4139,1
b3117,b3772,b4288,1
b0171,b0910,b3875,1
b2926,b3737,b4087,1
b0118,b1276,b1768,1
b2708,b3197,b4193,1
b0655,b2926,b3732,1
b1682,b2528,b2533,1
b2028,b2508,b2867,1
b1476,b1684,b2528,1
b1779,b3605,b3732,1
b2508,b2866,b3426,1
b1727,b1872,b3608,1
b0048,b1606,b3029,1
b1679,b2066,b2529,1
b0512,b2926,b3732,1
b0628,b0765,b2422,1
b0763,b2423,b2912,1
b0860,b1779,b3736,1
b0073,b1727,b3608,1
b3829,b4019,b4122,1
b1681,b2529,b3416,1
b0118,b0418,b1276,1
b0019,b1779,b3732,1
b2803,b2926,b3736,1
b0474,b0724,b1207,1
b3608,b3926,b3956,1
b1779,b3733,b4025,1
b0928,b3918,b4054,1
b0763,b2170,b2422,1
b0765,b2424,b3429,1
b0764,b2424,b2975,1
b0238,b1852,b2508,1
b0765,b2423,b3197,1
b1779,b2925,b3737,1
b1681,b2529,b4374,1
b0118,b1276,b3583,1
b0763,b2422,b2917,1
b0678,b1683,b2529,1
b0763,b0809,b2423,1
b0729,b1681,b2528,1
b0934,b1692,b3281,1
b0907,b1223,b2551,1
b0612,b2414,b2421,1
b2344,b2926,b3731,1
b0888,b1474,b3500,1
b0910,b1622,b3008,1
b1683,b2528,b4042,1
b0070,b1779,b3737,1
b0870,b0907,b2918,1
b0954,b1008,b3846,1
b2033,b3059,b4041,1
b1682,b2200,b2528,1
b1033,b1779,b3736,1
b0763,b1465,b2424,1
b0596,b1779,b3735,1
b0474,b1207,b2803,1
b0474,b4198,b4383,1
b0954,b2508,b2866,1
b0684,b1927,b2895,1
b1622,b2366,b3008,1
b0684,b1819,b2895,1
b0657,b1779,b3733,1
b0273,b4254,b4477,1
b1679,b2149,b2529,1
b0763,b2424,b4100,1
b1779,b3052,b3737,1
b1684,b2528,b4115,1
b0010,b1779,b3737,1
b1684,b2529,b3610,1
b0273,b1896,b4254,1
b0452,b0954,b2518,1
b0589,b1849,b2500,1
b1727,b2483,b3608,1
b1207,b2393,b4383,1
b0118,b0123,b1276,1
b0452,b0954,b2744,1
b0126,b0339,b2206,1
b1683,b2529,b3224,1
b2423,b2926,b3731,1
b0813,b2926,b3735,1
b0048,b0341,b1606,1
b2926,b3540,b3735,1
b1126,b1190,b4053,1
b2508,b2867,b4298,1
b1396,b2508,b2866,1
b1683,b2529,b2997,1
b1684,b1990,b2528,1
b1097,b1761,b3213,1
b1704,b2926,b3738,1
b0764,b2131,b2424,1
b0002,b2282,b3940,1
b2029,b3386,b3525,1
b0765,b2424,b3370,1
b0344,b1779,b3736,1
b1727,b2907,b3608,1
b0118,b0937,b1276,1
b1692,b3281,b3588,1
b2483,b2508,b2867,1
b1090,b4041,b4071,1
b0118,b1186,b1276,1
b1655,b2926,b3736,1
b0273,b0573,b4254,1
b1622,b3008,b4146,1
b0870,b0907,b2480,1
b0099,b1865,b1896,1
b1096,b3397,b4039,1
b0432,b3059,b4041,1
b0954,b2836,b3577,1
b0888,b3500,b4073,1
b1727,b3608,b4381,1
b2889,b2926,b3738,1
b1054,b1682,b2528,1
b0452,b0954,b2679,1
b0764,b2424,b2888,1
b0763,b2424,b2871,1
b0605,b1779,b3735,1
b0238,b1761,b3212,1
b0388,b0763,b2422,1
b0811,b2926,b3734,1
b1761,b2690,b3213,1
b0684,b2895,b2930,1
b1761,b3213,b3477,1
b0155,b2926,b3735,1
b2508,b2868,b3057,1
b2926,b3336,b3735,1
b1487,b1761,b3212,1
b1090,b2178,b4041,1
b1589,b1779,b3731,1
b1090,b3791,b4041,1
b0401,b3608,b3926,1
b0099,b1865,b3956,1
b0763,b2423,b4388,1
b1704,b3059,b4041,1
b2465,b2935,b3502,1
b1779,b3546,b3733,1
b1748,b2926,b3735,1
b0073,b1800,b2485,1
b0763,b0830,b2422,1
b0092,b0381,b2538,1
b1090,b4041,b4101,1
b2156,b2926,b3732,1
b1683,b2529,b2542,1
b1680,b2529,b3291,1
b0040,b0077,b3671,1
b0765,b1296,b2422,1
b0934,b2926,b3732,1
b0674,b1011,b3744,1
b0764,b2423,b2587,1
b0907,b1185,b2551,1
b3117,b3455,b3772,1
b0972,b1779,b3737,1
b0078,b3670,b3748,1
b0765,b1800,b2424,1
b0077,b0306,b3671,1
b1392,b1779,b3734,1
b0474,b4036,b4094,1
b0837,b0844,b3812,1
b1684,b2529,b2866,1
b0077,b2787,b3670,1
b0212,b1779,b3734,1
b0126,b0339,b2721,1
b0212,b1761,b3212,1
b1682,b2508,b2529,1
b0765,b2415,b2422,1
b2436,b3062,b3867,1
b1761,b2843,b3212,1
b0099,b1865,b2091,1
b0078,b3671,b4513,1
b1679,b2529,b3425,1
b0870,b1684,b2528,1
b0238,b2508,b2701,1
b2954,b3117,b3772,1
b1680,b2528,b3630,1
b0765,b1483,b2423,1
b0493,b1679,b2528,1
b2162,b2436,b3867,1
b0765,b2424,b2796,1
b0118,b1276,b4033,1
b1779,b3093,b3736,1
b0485,b3117,b3772,1
b0237,b1849,b2500,1
b0935,b2926,b3731,1
b0333,b3059,b4041,1
b0077,b3132,b3671,1
b1002,b1681,b2528,1
b0118,b1192,b1276,1
b0474,b2904,b4094,1
b0954,b3846,b4071,1
b0155,b1592,b3812,1
b3117,b3772,b4085,1
b0765,b2423,b3399,1
b0674,b3621,b3744,1
b0763,b2423,b3061,1
b0040,b2926,b3737,1
b0452,b0954,b2048,1
b0733,b2551,b4388,1
b0149,b2173,b3396,1
b0614,b1680,b2528,1
b2201,b2465,b2935,1
b0763,b2422,b3456,1
b0115,b2926,b3734,1
b0674,b3744,b4138,1
b0517,b1683,b2528,1
b0155,b1492,b1592,1
b0684,b1465,b2895,1
b1483,b1779,b3735,1
b0844,b2290,b3812,1
b0077,b3670,b3781,1
b0763,b1492,b2422,1
b0764,b1759,b2424,1
b0077,b3671,b3739,1
b0092,b0381,b1539,1
b0120,b0238,b2508,1
b0149,b3396,b4383,1
b0864,b2926,b3732,1
b1238,b2251,b3640,1
b1478,b2926,b3732,1
b0118,b1276,b2277,1
b0171,b0729,b0910,1
b0149,b3396,b3665,1
b1207,b2131,b4094,1
b0126,b0339,b4064,1
b1681,b2528,b3265,1
b0078,b2431,b3670,1
b2893,b3608,b3926,1
b0348,b2436,b3867,1
b0657,b3059,b4041,1
b1683,b2528,b4131,1
b0763,b0854,b2423,1
b2414,b2421,b2914,1
b2029,b2716,b3386,1
b1679,b2529,b3224,1
b1681,b2167,b2528,1
b1207,b3951,b4383,1
b0149,b1677,b3396,1
b3266,b3608,b3926,1
b1651,b1681,b2529,1
b1779,b3542,b3731,1
b0308,b1679,b2529,1
b2926,b3735,b3791,1
b2418,b2508,b2868,1
b0764,b1677,b2424,1
b0697,b0870,b2320,1
b1679,b2528,b3208,1
b1103,b2551,b4388,1
b3059,b3750,b4041,1
b1764,b1779,b3734,1
b1396,b1779,b3734,1
b0764,b2422,b4356,1
b1779,b3732,b3794,1
b0870,b0907,b3540,1
b1679,b1732,b2529,1
b1677,b2436,b3867,1
b1444,b2926,b3738,1
b2486,b2926,b3737,1
b1764,b3829,b4019,1
b2954,b3608,b3926,1
b0763,b1518,b2422,1
b0936,b2551,b2913,1
b1681,b2104,b2529,1
b1681,b2529,b3454,1
b0764,b1873,b2424,1
b0763,b2422,b3336,1
b0110,b2436,b3867,1
b1119,b2551,b2913,1
b1900,b2436,b3867,1
b1682,b2529,b4192,1
b1680,b2128,b2528,1
b0149,b3396,b4544,1
b1004,b3117,b3772,1
b1207,b3034,b4094,1
b1378,b1684,b2529,1
b1680,b2528,b4460,1
b1681,b2528,b3794,1
b1679,b2261,b2528,1
b2465,b2926,b3735,1
b1682,b2440,b2529,1
b1622,b1779,b3737,1
b0048,b0153,b1606,1
b0954,b3750,b3846,1
b2508,b2866,b3258,1
b1779,b3409,b3732,1
b2926,b3732,b4239,1
b0577,b0870,b0907,1
b1622,b3008,b3904,1
b0312,b1779,b3732,1
b0679,b1207,b4094,1
b1779,b3732,b3846,1
b1192,b3059,b4041,1
b2291,b2926,b3736,1
b0061,b0078,b3670,1
b0870,b0907,b2091,1
b0765,b2424,b4064,1
b1684,b2528,b3926,1
b0674,b2287,b3744,1
b1207,b4053,b4094,1
b1587,b1622,b3008,1
b2508,b2867,b3735,1
b0126,b0339,b0681,1
b0151,b2508,b2867,1
b1681,b2265,b2529,1
b2465,b2935,b3449,1
b0904,b1681,b2528,1
b1682,b1851,b2529,1
b2029,b3386,b4515,1
b0066,b0073,b1800,1
b0674,b1486,b3744,1
b0149,b0614,b3396,1
b1622,b3008,b4141,1
b0349,b0928,b4054,1
b1270,b2926,b3737,1
b1682,b2528,b2587,1
b1682,b2529,b3034,1
b0078,b1912,b3670,1
b2708,b3197,b3612,1
b2926,b3063,b3738,1
b0763,b1982,b2422,1
b0155,b1592,b3721,1
b1681,b2529,b4238,1
b0764,b0910,b2424,1
b0078,b2094,b3670,1
b0973,b1207,b4094,1
b0674,b3001,b3744,1
b0118,b1125,b1276,1
b0002,b2436,b3867,1
b1768,b2508,b2867,1
b0120,b1683,b2529,1
b2704,b2926,b3731,1
b0403,b1190,b4053,1
b0099,b0684,b1865,1
b1684,b2528,b2727,1
b1779,b2895,b3738,1
b1493,b1681,b2528,1
b2926,b3732,b4474,1
b0048,b1606,b2458,1
b1679,b2528,b3117,1
b1680,b2529,b4383,1
b0493,b2926,b3731,1
b0273,b3621,b4254,1
b0594,b1761,b3212,1
b1064,b2926,b3737,1
b0888,b1245,b3500,1
b1015,b1681,b2528,1
b0764,b2424,b4337,1
b2508,b2841,b2868,1
b0864,b2708,b3197,1
b0888,b0954,b3500,1
b0388,b2995,b3390,1
b0078,b2488,b3671,1
b0171,b0910,b2467,1
b1679,b2528,b2700,1
b0870,b2320,b4119,1
b0092,b0381,b3605,1
b0171,b0910,b2539,1
b0477,b2926,b3737,1
b0870,b2320,b3942,1
b0273,b3265,b4254,1
b1682,b2528,b4130,1
b0099,b0336,b1865,1
b1967,b2414,b2421,1
b0763,b1250,b2422,1
b2029,b3386,b3917,1
b1747,b1779,b3735,1
b1761,b3213,b4193,1
b0078,b1613,b3671,1
b0764,b2422,b2429,1
b0980,b1681,b2528,1
b0073,b1800,b3619,1
b0077,b1476,b3671,1
b0092,b0381,b3005,1
b1761,b2813,b3212,1
b0273,b1109,b4254,1
b2482,b2508,b2868,1
b0099,b1865,b2040,1
b1190,b3787,b4053,1
b0273,b1636,b4254,1
b0459,b1779,b3731,1
b0764,b2424,b4297,1
b1727,b3608,b4077,1
b3117,b3772,b4515,1
b0765,b2422,b3772,1
b1745,b3829,b4019,1
b0729,b1779,b3733,1
b1679,b2529,b3617,1
b0765,b2149,b2424,1
b0572,b1681,b2528,1
b0543,b1378,b3924,1
b0115,b1779,b3732,1
b2924,b2926,b3736,1
b1761,b3212,b4064,1
b1779,b3665,b3733,1
b0763,b2424,b2715,1
b1486,b2708,b3197,1
b2926,b3734,b4054,1
b0037,b1683,b2529,1
b0388,b0954,b3846,1
b0403,b2551,b2913,1
b1096,b4039,b4242,1
b0684,b2895,b3365,1
b2551,b2676,b2913,1
b0870,b1483,b2320,1
b0048,b1606,b2130,1
b1622,b2421,b3008,1
b0674,b3715,b3744,1
b0099,b1612,b1865,1
b0452,b0954,b1387,1
b1096,b3826,b4039,1
b0335,b1684,b2529,1
b0238,b1516,b2508,1
b1207,b3409,b4094,1
b0078,b2703,b3671,1
b0654,b2926,b3736,1
b0679,b2926,b3731,1
b1440,b3059,b4041,1
b2407,b2551,b2913,1
b1683,b2483,b2528,1
b0698,b2508,b2866,1
b1207,b1854,b4094,1
b2414,b2421,b3781,1
b0474,b4197,b4383,1
b0333,b0474,b1207,1
b0954,b3846,b4152,1
b1679,b2529,b4290,1
b1779,b2096,b3731,1
b0674,b3744,b4311,1
b2436,b2779,b3867,1
b1190,b2148,b4053,1
b3059,b3480,b4041,1
b0764,b0936,b2422,1
b1270,b1681,b2528,1
b1484,b2926,b3738,1
b1727,b3608,b3632,1
b0222,b0888,b3500,1
b0073,b0516,b1800,1
b1679,b2529,b2918,1
b0238,b2508,b3225,1
b0333,b1761,b3213,1
b0149,b0592,b3396,1
b1679,b2529,b2799,1
b0684,b1493,b2895,1
b1692,b2418,b3281,1
b0047,b2926,b3737,1
b0238,b1692,b3281,1
b0870,b1064,b2320,1
b0311,b2926,b3734,1
b2508,b2868,b4237,1
b1779,b2308,b3731,1
b1692,b2917,b3281,1
b1440,b1779,b3733,1
b0888,b2436,b3500,1
b0589,b1679,b2529,1
b1683,b2529,b2678,1
b0078,b3029,b3670,1
b1692,b2719,b3281,1
b1679,b2528,b3528,1
b1684,b2529,b3966,1
b1602,b1684,b2529,1
b0273,b3517,b4254,1
b0622,b0684,b2895,1
b0047,b2551,b4388,1
b0315,b0888,b3500,1
b1474,b1680,b2528,1
b3059,b3553,b4041,1
b1761,b1794,b3213,1
b2414,b2551,b2913,1
b0763,b1478,b2423,1
b2282,b3829,b4019,1
b0123,b1779,b3732,1
b1101,b2508,b2868,1
b0126,b0339,b3493,1
b1680,b2421,b2529,1
b0931,b3608,b3926,1
b1737,b2708,b3197,1
b0002,b1095,b3940,1
b1400,b3059,b4041,1
b0118,b1276,b2242,1
b1453,b1684,b2529,1
b0099,b0904,b1865,1
b0474,b2529,b4383,1
b0048,b1849,b2500,1
b3608,b3893,b3926,1
b1679,b2528,b4515,1
b1682,b2497,b2528,1
b1588,b3829,b4019,1
b1779,b3631,b3735,1
b1096,b1300,b4039,1
b2465,b2935,b3291,1
b0429,b1090,b4041,1
b1779,b2989,b3733,1
b0307,b1779,b3735,1
b1006,b1680,b2529,1
b0149,b2541,b3396,1
b1680,b2134,b2528,1
b2206,b3608,b3926,1
b0077,b1389,b3670,1
