b0887,b2024,b3062,1
b0639,b0763,b3909,1
b0887,b0997,b4261,1
b1818,b2240,b4006,1
b1711,b3040,b3919,1
b1281,b1711,b3670,1
b1124,b2131,b3256,1
b0175,b1090,b4120,1
b0352,b0655,b3990,1
b0573,b2312,b2715,1
b1091,b2257,b3665,1
b2436,b2482,b2557,1
b2721,b3738,b4006,1
b0809,b3213,b3809,1
b0750,b3821,b3967,1
b0415,b0777,b2309,1
b0010,b2316,b2411,1
b0242,b1601,b4194,1
b2021,b2789,b3222,1
b1136,b1252,b3708,1
b0306,b2930,b3974,1
b0182,b1389,b4173,1
b0630,b0980,b2762,1
b0417,b0494,b1655,1
b0776,b2371,b3907,1
b1208,b1263,b3477,1
b0154,b1513,b1587,1
b0484,b1740,b2204,1
b0221,b0860,b2838,1
b0774,b2130,b4141,1
b0308,b0767,b3994,1
b0841,b3389,b3654,1
b0903,b3639,b3943,1
b0074,b0086,b0485,1
b0085,b0638,b4239,1
b1317,b2315,b4323,1
b0827,b3199,b3517,1
b1059,b1288,b1400,1
b1262,b3748,b4090,1
b2934,b4006,b4098,1
b1131,b1515,b3091,1
b0074,b0896,b1186,1
b0029,b2232,b3957,1
b0182,b0333,b0592,1
b0084,b3397,b3770,1
b1805,b2022,b3070,1
b2103,b3371,b4481,1
b0433,b0727,b1262,1
b3040,b3946,b4392,1
b2682,b3040,b4245,1
b0153,b1062,b1917,1
b0238,b1261,b4239,1
b0622,b1131,b2817,1
b0260,b0505,b2780,1
b1009,b2563,b3959,1
b0709,b0808,b3994,1
b1702,b1746,b4262,1
b0243,b2329,b3476,1
b0417,b0591,b2528,1
b0675,b3389,b3390,1
b1920,b2025,b2206,1
b1131,b4079,b4161,1
b2312,b3860,b4381,1
b0980,b2780,b2923,1
b2994,b3642,b3781,1
b0511,b3041,b3779,1
b0072,b1513,b3281,1
b0086,b2315,b3893,1
b0523,b0933,b1363,1
b0085,b0175,b2810,1
b1872,b2687,b2919,1
b0062,b2132,b2818,1
b1363,b2026,b4131,1
b2905,b3256,b3845,1
b1092,b2366,b2428,1
b0592,b2097,b2746,1
b1326,b1814,b3018,1
b2164,b3804,b3845,1
b0133,b3116,b3542,1
b1621,b2296,b3198,1
b1069,b1329,b2436,1
b0197,b1193,b2021,1
b0353,b0444,b3972,1
b0430,b1263,b3739,1
b1062,b1695,b3732,1
b0175,b0469,b1393,1
b1682,b2838,b3432,1
b0175,b3197,b3878,1
b0350,b2705,b4006,1
b0142,b0152,b4079,1
b0061,b2026,b3201,1
b0523,b2406,b3748,1
b2312,b2378,b2557,1
b0029,b2253,b4262,1
b0720,b1511,b1982,1
b2167,b2996,b3967,1
b1261,b1622,b2719,1
b0142,b1850,b2919,1
b0030,b3187,b4130,1
b0514,b3040,b4006,1
b0151,b0182,b2103,1
b0980,b1680,b4262,1
b2979,b2989,b3729,1
b0087,b2039,b3627,1
b0085,b1771,b2215,1
b2499,b3833,b3894,1
b0809,b1851,b3041,1
b0641,b1677,b3732,1
b0905,b3433,b4219,1
b2260,b3939,b4161,1
b1513,b2818,b3823,1
b1702,b2263,b2747,1
b0831,b0914,b1199,1
b0829,b2023,b2913,1
b0597,b1098,b2210,1
b1223,b1260,b3588,1
b3199,b3428,b3821,1
b0928,b2097,b2315,1
b1247,b1517,b2746,1
b0088,b0857,b0894,1
b3052,b3368,b4298,1
b2020,b2529,b3161,1
b0429,b1277,b3255,1
b2258,b2888,b4160,1
b2329,b3266,b3691,1
b1918,b3199,b3502,1
b0522,b1768,b3605,1
b0150,b0420,b2010,1
b0207,b3642,b3726,1
b1386,b3389,b3544,1
b1033,b1662,b3543,1
b2400,b3416,b3744,1
b0180,b0827,b2942,1
b0381,b0731,b3633,1
b0019,b0085,b3132,1
b0512,b3633,b3812,1
b2253,b3397,b3730,1
b0583,b2422,b4177,1
b0369,b3182,b4173,1
b3040,b4120,b4291,1
b1264,b2258,b2979,1
b1010,b1131,b2148,1
b1098,b1389,b3930,1
b0181,b1208,b2286,1
b0341,b1483,b3993,1
b1710,b3951,b3972,1
b0061,b2104,b3041,1
b0698,b1490,b3199,1
b0973,b2026,b3132,1
b1622,b2780,b4032,1
b0066,b0651,b0918,1
b1858,b2173,b3994,1
b3255,b3919,b4090,1
b0776,b2429,b3359,1
b0808,b1131,b3625,1
b0158,b2963,b3770,1
b1011,b2705,b3389,1
b0777,b1514,b2702,1
b0417,b0774,b0811,1
b0720,b2817,b4240,1
b0421,b1227,b3997,1
b0340,b1812,b3114,1
b0325,b1391,b4261,1
b0078,b0894,b3041,1
b0004,b1378,b2746,1
b2323,b3541,b3599,1
b0315,b1131,b3385,1
b0090,b2901,b3943,1
b0003,b1008,b4141,1
b2286,b3040,b3880,1
b2883,b2942,b3575,1
b0590,b2515,b4474,1
b0433,b2441,b3198,1
b0365,b2482,b3177,1
b0583,b1901,b2780,1
b0936,b1261,b2499,1
b1298,b2942,b3177,1
b0720,b2241,b4095,1
b0341,b1814,b2515,1
b0273,b1092,b3460,1
b1193,b1991,b3805,1
b2315,b3073,b4477,1
b2020,b2169,b3385,1
b0517,b1590,b4261,1
b0417,b2416,b2430,1
b0856,b1492,b3729,1
b0914,b2487,b3177,1
b0090,b3367,b4198,1
b0524,b2480,b4098,1
b0160,b0776,b3679,1
b1747,b2421,b3018,1
b1329,b1736,b2752,1
b0089,b1317,b3001,1
b1612,b3412,b3581,1
b2784,b2827,b3032,1
b0720,b2924,b3774,1
b0114,b3201,b3894,1
b0109,b2406,b2551,1
b1858,b2287,b3809,1
b1662,b2701,b4267,1
b0523,b1619,b4019,1
b0086,b1918,b2221,1
b1599,b3368,b3390,1
b2964,b3063,b4245,1
b0524,b2221,b3714,1
b2284,b3823,b3967,1
b0734,b1317,b4214,1
b1849,b2023,b4232,1
b0269,b1136,b2049,1
b1489,b3256,b4067,1
b0175,b2919,b2963,1
b0154,b0963,b2551,1
b2552,b3771,b4322,1
b0072,b0523,b0972,1
b0452,b2153,b4067,1
b2997,b3546,b3991,1
b2051,b2499,b2578,1
b2763,b2787,b4105,1
b1678,b3201,b4382,1
b1744,b1746,b3642,1
b1260,b2836,b3806,1
b0867,b1389,b2585,1
b0421,b0781,b1317,1
b1264,b1395,b2472,1
b0126,b2530,b4195,1
b0182,b1091,b2170,1
b1767,b2020,b2818,1
b0154,b1535,b3542,1
b0109,b2407,b3240,1
b1101,b2780,b3941,1
b1727,b2905,b4005,1
b0086,b2727,b4099,1
b0077,b0091,b0757,1
b0918,b1493,b3032,1
b2104,b3572,b3990,1
b0142,b0159,b3714,1
b2750,b2937,b3399,1
b0522,b2920,b3772,1
b2021,b3062,b4386,1
b2436,b3856,b3997,1
b1010,b2746,b2979,1
b3241,b3715,b3771,1
b3739,b3974,b4260,1
b1062,b1737,b2465,1
b0595,b2019,b2053,1
b3187,b3693,b4100,1
b2103,b2682,b3449,1
b0331,b1260,b4198,1
b0179,b2254,b3919,1
b0029,b0077,b1393,1
b0522,b0583,b0764,1
b1391,b2329,b3543,1
b0369,b2366,b4090,1
b2276,b3500,b3997,1
b0173,b0356,b2763,1
b0071,b1276,b3860,1
b0353,b3607,b3738,1
b0997,b1262,b1397,1
b0173,b2470,b2995,1
b1281,b3642,b3994,1
b0777,b1300,b3785,1
b1733,b2827,b4267,1
b1812,b3787,b3927,1
b0243,b0613,b3731,1
b1210,b2047,b2723,1
b2499,b2799,b3040,1
b0118,b1131,b2923,1
b2033,b2392,b3805,1
b0307,b2329,b2883,1
b2687,b2750,b4513,1
b0789,b3939,b3992,1
b0874,b3412,b4085,1
b0516,b2180,b2476,1
b0350,b2279,b3992,1
b0572,b0957,b2507,1
b0131,b2557,b3385,1
b0417,b0592,b0605,1
b0641,b1064,b3397,1
b0004,b4153,b4291,1
b1732,b3449,b3974,1
b0103,b2498,b3945,1
b1093,b2413,b3433,1
b0404,b3915,b3994,1
b0522,b1449,b2310,1
b0087,b0109,b0366,1
b2130,b2507,b2688,1
b0604,b2023,b2919,1
b0078,b0112,b1264,1
b0777,b2682,b2866,1
b0767,b2020,b3577,1
b0925,b1093,b2303,1
b0651,b3128,b4160,1
b0029,b0149,b1599,1
b2424,b3290,b3941,1
b3189,b3925,b4231,1
b0734,b2942,b3940,1
b0574,b3804,b3809,1
b1186,b2147,b2564,1
b1759,b2472,b3883,1
b1300,b2021,b2813,1
b2470,b2701,b4214,1
b3469,b3542,b3809,1
b0243,b1850,b3336,1
b2407,b2530,b3829,1
b0432,b1134,b4177,1
b0185,b1395,b1483,1
b0720,b2287,b3902,1
b0403,b0591,b3972,1
b0142,b1215,b3187,1
b0775,b2924,b3622,1
b0103,b3253,b4197,1
b0421,b3432,b3747,1
b3633,b3875,b3993,1
b1440,b2026,b3903,1
b0003,b1677,b2205,1
b2168,b2293,b2687,1
b0182,b2601,b2679,1
b0576,b0594,b2752,1
b0031,b2907,b4197,1
b0243,b2781,b4139,1
b1208,b2148,b3590,1
b0886,b2034,b2515,1
b0421,b1096,b3454,1
b0825,b2478,b2489,1
b0173,b0875,b1006,1
b0417,b1858,b4232,1
b0134,b0591,b4120,1
b1198,b2265,b3960,1
b0425,b2053,b2472,1
b0308,b1094,b3117,1
b1619,b1695,b3804,1
b0630,b0775,b2097,1
b0071,b0585,b2197,1
b0733,b1097,b4177,1
b1849,b2799,b3804,1
b3415,b3774,b3816,1
b0090,b0593,b3029,1
b1210,b1917,b3291,1
b0910,b1281,b2297,1
b0154,b2585,b4485,1
b0151,b1651,b3256,1
b2784,b2789,b4005,1
b0090,b3621,b4069,1
b0150,b1991,b2026,1
b0085,b2926,b3429,1
b1483,b2515,b4382,1
b0179,b0414,b1854,1
b0750,b2662,b4382,1
b0109,b2026,b2388,1
b0242,b0509,b1872,1
b0054,b3727,b4242,1
b0783,b1693,b3412,1
b0142,b0159,b4367,1
b1224,b2467,b3991,1
b2281,b3200,b3366,1
b1208,b2094,b3409,1
b0723,b2762,b4100,1
b1336,b3058,b4120,1
b1131,b1238,b2048,1
b1247,b2264,b3992,1
b0221,b3062,b3729,1
b2143,b2574,b3994,1
b0888,b3997,b4238,1
b0776,b2615,b3061,1
b0783,b3200,b3994,1
b0388,b2827,b4209,1
b2240,b2574,b3809,1
b2206,b2215,b3972,1
b0120,b0777,b2920,1
b0905,b0908,b3600,1
b0181,b0352,b3623,1
b1605,b2103,b3956,1
b0366,b1095,b1098,1
b0507,b0777,b2048,1
b0088,b1443,b2204,1
b0084,b3628,b4054,1
b1476,b3959,b4032,1
b1326,b2154,b3774,1
b0421,b2053,b2947,1
b0355,b1093,b3542,1
b0369,b1605,b3619,1
b0091,b1393,b3881,1
b1778,b1819,b4214,1
b0173,b0311,b3255,1
b1090,b2210,b4040,1
b0074,b2796,b3452,1
b0173,b1682,b4481,1
b0086,b0594,b3477,1
b2283,b3736,b3997,1
b0222,b1260,b2492,1
b0756,b1813,b2763,1
b0103,b2093,b4129,1
b1443,b3091,b3870,1
b0029,b1533,b2600,1
b0420,b2307,b2683,1
b1475,b3639,b4266,1
b0029,b2264,b2720,1
b0750,b2907,b3786,1
b1126,b1584,b4013,1
b1208,b3197,b3992,1
b2478,b2989,b4095,1
b0003,b0452,b2476,1
b0173,b2905,b3691,1
b0126,b2476,b3200,1
b0508,b1759,b3255,1
b0003,b1589,b2239,1
b1281,b3224,b4383,1
b0103,b0241,b2179,1
b1131,b2388,b3399,1
b0764,b3670,b3770,1
b0724,b1600,b1693,1
b0914,b1341,b1600,1
b0086,b1097,b3540,1
b0592,b0720,b3452,1
b1443,b2243,b3805,1
b0025,b2746,b3553,1
b2205,b3182,b3992,1
b1264,b2204,b3790,1
b0096,b2413,b3365,1
b1025,b2530,b3200,1
b0809,b1200,b2025,1
b0423,b1990,b4267,1
b1186,b2574,b3451,1
b0040,b0414,b1136,1
b0159,b0731,b2052,1
b0031,b0606,b2291,1
b0052,b1991,b3577,1
b0515,b1603,b2585,1
b0616,b2747,b4123,1
b1243,b2440,b3957,1
b0084,b0908,b3789,1
b1740,b3070,b3991,1
b0774,b3385,b4073,1
b2888,b3957,b4195,1
b0886,b0914,b4084,1
b1736,b2988,b4040,1
b2538,b3621,b3639,1
b0662,b2235,b3941,1
b1308,b2037,b3960,1
b0588,b1525,b2600,1
b0221,b3590,b3990,1
b0485,b1812,b3731,1
b1443,b2153,b2905,1
b0386,b2578,b3713,1
b0653,b3041,b3630,1
b0131,b2130,b4034,1
b0180,b1093,b2240,1
b2010,b2942,b4014,1
b1611,b3199,b3417,1
b2366,b2764,b4485,1
b1912,b2533,b3633,1
b1288,b2392,b4381,1
b2175,b2719,b3809,1
b0269,b2019,b3770,1
b1207,b2038,b3607,1
b0776,b1476,b3200,1
b0635,b3197,b3640,1
b0087,b0179,b2827,1
b1759,b3642,b3894,1
b0159,b1656,b2306,1
b3059,b3368,b3396,1
b1210,b1709,b3588,1
b0242,b1917,b2293,1
b1385,b1535,b3870,1
b1062,b1640,b4084,1
b0420,b1109,b1215,1
b0142,b3617,b4036,1
b0029,b2036,b3579,1
b0529,b1208,b2552,1
b0052,b1852,b2599,1
b0237,b1291,b2515,1
b0334,b3248,b3941,1
b2094,b2600,b3018,1
b2263,b2937,b3189,1
b0688,b1208,b1225,1
b0896,b1394,b3771,1
b1094,b2328,b3885,1
b0854,b2400,b3001,1
b0025,b3360,b3843,1
b0158,b2779,b3990,1
b1200,b2752,b3991,1
b0369,b2930,b3654,1
b2539,b2780,b3656,1
b1778,b3566,b3642,1
b1469,b2222,b2752,1
b2053,b2315,b3451,1
b1488,b1686,b2478,1
b0004,b3029,b3857,1
b1094,b2222,b3825,1
b2024,b2150,b4383,1
b3281,b4159,b4160,1
b1677,b3959,b3993,1
b0733,b1136,b2430,1
b0185,b1095,b2906,1
b1812,b4213,b4237,1
b0734,b0775,b2582,1
b0181,b1124,b1493,1
b1215,b1851,b3061,1
b1395,b1466,b3774,1
b2715,b3177,b4130,1
b0905,b1662,b3728,1
b1744,b2024,b3990,1
b0090,b2682,b3475,1
b0185,b1325,b3772,1
b1069,b3875,b4471,1
b2023,b2920,b4161,1
b0158,b0414,b3992,1
b0212,b1215,b3994,1
b1136,b1896,b3035,1
b1215,b1395,b2323,1
b0918,b1064,b1872,1
b0522,b1243,b3628,1
b0914,b3127,b4146,1
b1514,b2023,b3748,1
b2316,b3360,b4460,1
b0757,b2024,b3543,1
b1277,b2868,b3749,1
b0369,b0459,b3784,1
b0839,b2976,b3939,1
b2763,b4020,b4098,1
b3455,b3946,b4013,1
b2153,b3291,b4467,1
b0652,b1326,b3198,1
b1912,b2615,b2763,1
b0062,b2329,b3736,1
b2323,b2465,b4115,1
b0103,b0759,b1483,1
b0088,b1692,b4098,1
b0414,b2254,b4159,1
b1062,b1533,b3739,1
b2242,b2536,b2615,1
b1223,b1277,b2938,1
b0031,b1380,b3488,1
b0980,b1208,b2923,1
b2019,b2258,b3449,1
b1485,b2315,b3875,1
b2134,b2827,b3187,1
b0856,b2515,b2963,1
b1102,b2599,b4192,1
b1125,b2024,b4161,1
b2422,b2715,b3200,1
b1262,b2994,b3648,1
b2600,b3385,b3902,1
b3199,b3610,b3728,1
b2430,b3433,b4020,1
b0720,b1006,b2913,1
b1681,b2670,b3412,1
b0089,b1764,b3428,1
b0133,b2784,b4014,1
b0613,b2131,b2329,1
b0875,b2323,b3290,1
b0617,b2400,b3642,1
b0155,b2499,b3452,1
b1849,b3018,b3389,1
b1300,b1711,b3804,1
b3062,b3972,b4374,1
b0061,b0754,b2763,1
b1319,b2615,b2803,1
b0774,b3908,b4477,1
b0423,b0475,b2702,1
b0084,b3972,b4244,1
b1215,b1330,b2464,1
b0185,b1245,b2738,1
b2247,b2480,b3941,1
b0590,b3041,b3551,1
b1781,b3477,b3972,1
b1033,b2515,b2918,1
b1832,b3437,b3607,1
b1732,b2476,b3258,1
b1216,b2153,b2541,1
b1277,b1832,b2134,1
b2818,b3789,b4337,1
b1261,b3003,b4227,1
b1261,b2838,b3366,1
b0411,b0415,b4383,1
b3737,b3880,b3994,1
b0242,b2032,b3197,1
b0937,b2688,b4262,1
b0632,b0662,b3991,1
b0031,b1917,b4266,1
b1851,b3721,b3730,1
b0592,b0758,b1091,1
b0523,b0732,b4105,1
b0087,b2677,b3458,1
b1441,b3734,b4005,1
b0863,b1215,b2424,1
b2564,b3607,b4356,1
b0032,b0677,b3990,1
b2022,b3603,b3671,1
b0025,b2482,b3990,1
b0810,b1264,b3432,1
b0131,b2423,b3794,1
b0131,b2906,b4267,1
b0173,b2027,b3519,1
b2239,b2425,b3843,1
b0134,b1694,b4239,1
b0586,b2104,b3994,1
b0046,b3972,b4033,1
b0366,b2557,b3816,1
b0578,b1277,b1511,1
b0417,b1918,b2934,1
b0099,b0142,b3496,1
b0031,b1430,b2906,1
b0185,b2306,b2889,1
b0173,b1002,b3182,1
b0681,b2297,b3991,1
b0723,b3189,b4513,1
b0517,b1285,b3634,1
b0312,b2025,b2281,1
b0089,b0388,b1805,1
b2600,b3001,b3885,1
b0003,b0822,b4031,1
b0004,b2047,b4136,1
b0778,b0903,b3612,1
b1215,b2406,b3409,1
b1094,b1606,b2040,1
b2933,b3639,b4384,1
b0110,b0505,b4214,1
b0099,b2022,b2813,1
b0003,b2201,b2424,1
b0414,b0724,b0914,1
b0182,b2143,b3240,1
b0903,b0933,b2316,1
b0109,b1605,b2934,1
b0070,b2574,b3366,1
b0142,b0415,b2675,1
b1325,b2818,b4169,1
b0091,b0114,b1819,1
b1131,b2813,b3176,1
b1131,b1515,b3693,1
b0928,b4032,b4261,1
b3622,b3733,b4005,1
b0179,b1487,b3579,1
b0421,b3396,b3623,1
b0576,b1701,b3255,1
b1467,b2153,b4105,1
b0493,b3177,b4161,1
b1210,b3057,b3786,1
b0915,b3713,b3894,1
b0420,b0902,b2425,1
b1208,b2842,b3736,1
b2424,b3124,b4040,1
b2687,b3417,b3791,1
b0086,b3058,b4289,1
b2026,b2204,b2933,1
b0968,b2020,b2097,1
b0074,b1993,b3779,1
b0414,b2032,b2976,1
b0429,b1601,b4160,1
b0307,b1262,b3006,1
b0185,b0404,b1377,1
b0048,b2392,b3256,1
b0778,b1990,b3040,1
b0421,b2130,b2813,1
b0590,b2024,b4242,1
b1813,b2323,b2421,1
b0185,b0697,b4169,1
b0829,b1215,b3198,1
b0421,b0905,b3061,1
b0072,b2800,b3725,1
b0751,b1090,b2323,1
b0925,b3697,b4214,1
b0084,b2418,b4119,1
b0312,b1662,b2802,1
b0103,b1524,b1736,1
b0019,b0862,b3939,1
b0904,b2312,b3385,1
b1215,b2130,b3430,1
b0908,b1621,b3639,1
b2199,b3519,b3959,1
b0404,b1092,b4099,1
b1062,b2239,b3629,1
b0918,b1197,b2164,1
b0515,b2028,b3804,1
b0031,b1982,b3725,1
b3939,b3942,b4209,1
b0724,b1069,b2842,1
b0972,b2764,b4230,1
b0066,b0963,b3041,1
b0179,b0344,b4513,1
b1388,b2574,b3967,1
b0348,b1022,b1092,1
b2668,b3957,b4392,1
b2687,b3960,b4356,1
b1466,b2763,b2947,1
b3648,b3870,b4086,1
b0369,b0578,b1694,1
b0166,b2965,b3073,1
b2551,b3639,b4032,1
b2480,b3222,b3368,1
b0347,b0417,b4040,1
b0774,b1524,b3909,1
b1821,b2276,b2515,1
b0524,b2257,b3199,1
b1746,b4040,b4053,1
b0074,b1317,b4077,1
b0493,b3011,b3200,1
b1478,b1852,b3729,1
b0311,b0572,b3960,1
b2422,b2763,b3469,1
b0675,b2476,b3222,1
b1059,b2500,b3389,1
b0590,b1123,b2818,1
b1288,b2957,b3793,1
b1812,b2499,b2711,1
b0576,b1092,b1098,1
b0090,b1119,b3880,1
b1002,b3648,b4374,1
b1727,b2703,b3941,1
b0369,b1465,b3052,1
b1261,b3189,b3725,1
b0918,b1012,b3390,1
b1106,b3786,b4245,1
b0590,b1097,b2103,1
b1453,b2021,b2934,1
b0010,b1277,b2533,1
b0089,b0723,b4477,1
b2029,b2917,b3967,1
b2388,b3721,b4160,1
b0789,b3614,b3960,1
b0109,b0186,b2239,1
b0269,b2476,b2797,1
b1622,b2574,b3825,1
b3040,b3583,b3941,1
b0597,b0641,b0857,1
b2316,b2323,b4031,1
b1489,b2431,b3634,1
b0109,b0596,b2867,1
b0181,b0404,b0968,1
b0121,b1517,b4261,1
b0166,b1634,b2178,1
b3041,b4086,b4192,1
b3916,b3974,b4079,1
b2873,b3366,b3974,1
b0414,b2373,b3885,1
b0104,b2037,b3805,1
b0048,b2020,b2312,1
b0038,b1094,b3399,1
b0641,b0809,b3925,1
b0688,b0903,b4160,1
b0957,b2472,b2481,1
b0831,b2751,b3496,1
b1136,b1224,b4099,1
b0237,b2296,b3018,1
b0777,b1301,b2221,1
b1478,b3176,b3902,1
b0090,b1704,b2033,1
b0086,b3450,b4291,1
b0388,b1918,b4013,1
b1094,b1226,b3061,1
b2103,b2987,b3752,1
b1189,b2746,b2938,1
b0777,b4123,b4132,1
b0337,b0871,b1281,1
b1678,b2763,b3893,1
b1605,b2750,b3812,1
b2464,b2788,b3642,1
b0524,b1640,b1865,1
b0090,b1377,b3161,1
b0932,b3640,b4177,1
b2687,b3222,b3546,1
b1539,b3770,b4122,1
b1695,b2170,b2499,1
b2476,b3751,b3919,1
b0072,b0480,b1192,1
b0463,b0750,b4101,1
b1098,b2255,b2486,1
b0575,b3478,b3972,1
b2813,b4014,b4040,1
b2148,b2392,b3177,1
b0415,b2310,b3496,1
b0776,b1992,b3831,1
b3774,b3793,b4169,1
b1264,b1392,b1490,1
b0181,b0451,b2979,1
b2536,b2889,b3972,1
b0087,b0485,b0860,1
b0543,b2746,b3926,1
b0241,b0462,b1277,1
b0311,b2500,b4005,1
b0078,b3525,b3997,1
b0074,b0112,b2715,1
b0306,b0493,b2827,1
b0776,b0894,b4071,1
b0886,b3727,b3967,1
b0025,b0242,b2489,1
b1391,b1771,b2764,1
b0103,b0153,b3630,1
b0174,b1011,b2245,1
b2032,b3255,b4087,1
b0166,b0349,b2028,1
b0910,b2557,b3035,1
b0856,b3734,b3967,1
b0179,b1849,b3627,1
b1440,b3137,b3994,1
b0121,b0134,b1821,1
b1093,b2440,b3478,1
b0775,b0837,b2146,1
b1640,b3617,b3729,1
b0677,b1062,b1805,1
b0352,b0908,b2738,1
b0910,b3359,b3730,1
b2478,b3253,b3621,1
b0121,b0420,b3365,1
b3199,b3572,b4031,1
b0621,b0915,b2309,1
b0914,b2040,b2492,1
b0073,b2564,b4041,1
b0813,b2066,b4160,1
b1092,b2033,b2441,1
b0615,b0778,b1683,1
b3256,b3428,b3902,1
b0103,b1473,b2040,1
b2316,b3368,b3493,1
b0349,b1095,b3200,1
b2312,b3453,b3909,1
b2780,b3642,b3916,1
b0103,b2224,b3580,1
b0154,b0888,b2660,1
b2421,b3255,b3449,1
b0103,b1247,b3917,1
b0522,b2379,b3012,1
b0086,b3187,b3849,1
b0825,b2164,b3433,1
b1210,b1692,b3475,1
b0404,b2539,b2751,1
b0031,b2411,b2585,1
b0417,b1377,b3197,1
b1125,b2557,b2579,1
b1518,b2750,b4192,1
b0152,b0733,b3255,1
b0315,b0819,b2507,1
b0945,b0997,b3389,1
b1389,b3058,b3786,1
b1263,b2154,b3431,1
b1216,b2103,b2751,1
b0765,b2103,b3091,1
b1317,b2047,b3642,1
b1281,b2156,b4381,1
b0087,b0383,b3927,1
b1493,b2574,b3590,1
b0181,b2010,b2942,1
b1215,b1398,b2883,1
b2436,b2557,b4024,1
b0052,b0428,b0837,1
b3952,b4262,b4322,1
b1682,b2316,b2538,1
b0403,b1232,b2599,1
b0166,b2371,b3399,1
b3565,b3990,b4464,1
b0179,b0639,b1136,1
b0004,b0181,b3816,1
b2827,b3199,b3892,1
b2838,b3824,b4054,1
b1709,b2179,b3256,1
b2026,b3925,b4321,1
b0010,b0150,b3607,1
b0639,b1010,b2927,1
b1711,b2315,b3478,1
b1208,b2485,b2690,1
b0810,b2957,b3018,1
b3059,b3957,b4268,1
b0684,b3493,b3974,1
b0066,b0085,b1870,1
b0086,b0133,b1190,1
b1226,b3972,b4239,1
b2763,b3480,b3824,1
b0032,b0641,b2918,1
b0173,b2564,b3992,1
b0090,b1210,b1704,1
b1400,b1467,b2472,1
b0750,b1261,b1798,1
b1677,b2797,b4177,1
b0131,b1907,b2746,1
b1260,b3256,b3543,1
b0308,b2026,b3281,1
b0775,b1388,b3291,1
b3432,b3958,b4390,1
b0641,b1453,b3951,1
b0070,b1605,b2507,1
b0365,b0914,b2039,1
b0242,b1193,b2882,1
b0369,b0763,b4337,1
b0179,b1091,b3132,1
b0315,b1281,b3772,1
b0521,b2976,b3648,1
b0090,b0353,b3396,1
b0158,b2021,b3005,1
b2817,b3041,b4322,1
b1198,b2424,b3634,1
b0751,b2422,b3805,1
b0775,b1702,b3577,1
b2578,b2746,b4233,1
b0475,b0650,b3256,1
b2323,b2540,b2954,1
b0173,b1918,b3806,1
b0996,b3199,b4153,1
b2838,b3526,b4460,1
b2533,b3058,b3546,1
b2022,b2913,b3608,1
b0066,b0077,b1264,1
b0828,b2752,b3425,1
b1812,b3240,b3789,1
b0904,b1262,b3962,1
b0652,b0830,b1288,1
b1468,b3568,b3974,1
b0340,b3196,b4054,1
b0074,b1855,b2662,1
b0109,b3624,b4085,1
b0734,b2103,b2500,1
b0675,b3198,b3812,1
b1277,b2801,b3572,1
b1317,b2329,b2838,1
b1062,b1798,b2668,1
b0090,b2529,b3878,1
b3577,b3809,b4297,1
b0524,b0854,b3691,1
b2942,b4042,b4070,1
b0763,b1812,b3281,1
b0775,b1396,b2297,1
b3223,b3456,b3648,1
b0415,b2149,b2954,1
b0709,b2022,b3116,1
b0073,b3809,b4117,1
b0068,b1261,b2421,1
b0052,b1448,b3336,1
b0096,b0935,b1710,1
b3417,b3904,b4407,1
b1396,b2764,b4141,1
b0241,b3255,b3903,1
b0154,b0589,b2677,1
b1679,b2763,b3208,1
b1395,b2038,b2499,1
b1389,b2023,b3875,1
b0175,b3041,b3785,1
b0886,b2222,b3176,1
b2023,b3248,b4388,1
b0727,b2425,b2564,1
b2153,b2497,b2797,1
b3176,b3177,b3733,1
b0036,b1007,b3639,1
b0775,b1478,b2919,1
b1225,b2025,b3526,1
b0175,b0522,b0978,1
b2976,b3176,b3967,1
b0604,b2285,b3770,1
b1103,b3633,b3781,1
b0862,b3642,b3940,1
b0662,b1261,b1296,1
b0004,b0509,b3581,1
b1448,b3843,b4025,1
b0071,b0837,b4265,1
b1098,b3943,b4151,1
b0074,b0367,b2148,1
b1232,b4040,b4267,1
b0452,b1263,b3916,1
b2787,b3176,b4153,1
b1398,b3399,b3607,1
b0523,b2937,b3528,1
b1678,b2918,b3960,1
b0073,b0720,b1693,1
b1246,b2515,b3966,1
b0173,b0632,b1771,1
b1850,b2052,b4214,1
b0369,b0432,b3063,1
b0142,b2906,b3627,1
b0067,b0777,b2943,1
b0260,b1092,b3883,1
b1400,b2599,b4119,1
b0180,b0709,b0904,1
b2435,b2523,b3360,1
b0386,b3223,b4311,1
b1640,b1854,b3990,1
b1263,b2799,b3781,1
b0238,b2704,b3360,1
b0617,b2551,b2750,1
b0420,b3208,b3454,1
b1131,b2599,b2866,1
b2027,b3125,b3941,1
b2601,b3005,b3634,1
b0638,b2103,b2366,1
b1098,b3715,b4238,1
b0963,b1297,b2600,1
b0273,b1264,b3125,1
b0261,b0314,b3433,1
b0355,b2463,b3040,1
b0088,b3370,b3624,1
b1019,b2746,b2781,1
b1616,b3958,b4237,1
b0381,b1622,b2476,1
b0091,b0462,b2065,1
b0030,b0751,b3770,1
b1277,b2417,b4311,1
b0420,b0592,b4265,1
b0477,b2197,b3199,1
b0720,b3826,b4138,1
b0381,b1215,b3199,1
b0174,b0925,b2530,1
b0698,b2323,b3826,1
b2675,b2762,b3059,1
